name	x_center	y_center	width	height	score	sf_confirmed	label	pyramid	level	network_idx	kp_col	kp_row	kp_anchor	classifier_index	pre_classified_subclass	pre_classified_score	class_left_id	d3_separation	class_right_id	x_l	y_lt	y_lb	x_s	y_st	y_sb	x_r	y_rt	y_rb	is_truncated	is_occluded	roof_cut	filtering_score	is_side_truncated	is_bottom_truncated	is_top_truncated	out_of_bounds	crop_x_center	crop_y_center	crop_width	crop_height	l_label	r_label
1701181792000077	1306.525513	1290.481201	371.038849	226.990585	95.494247	1	2001	5	5	0	14	14	0	255	-1	-1.0	2	1376.422729	1	1121.005981	1177.276123	1399.335693	1376.422729	1174.714966	1403.9765619999998	1492.044922	1178.967041	1372.2813720000001	0	0	2.270998	0.954942	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181792000077	1522.391479	1230.463989	160.960815	132.13691699999998	91.693146	1	2001	5	2	0	33	27	2	255	-1	-1.0	2	1572.80249	1	1441.911133	1164.4848630000001	1295.101807	1572.80249	1163.670654	1296.532349	1602.871948	1165.0310060000002	1286.364502	0	0	0.724905	0.9169309999999999	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181792000077	1766.156616	1120.2696529999998	143.810806	75.862999	79.43849200000001	1	2004	5	2	0	38	24	0	255	-1	-1.0	2	1694.251221	2	1694.251221	1082.338135	1158.201172	1694.251221	1082.338135	1158.201172	1838.062012	1082.338135	1158.201172	0	0	0.0	0.794385	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1701181793000362	1799.512451	1390.230957	639.195435	455.703979	96.196487	1	2001	5	5	0	19	15	1	255	-1	-1.0	2	1479.914795	2	1479.914795	1162.3790279999998	1618.083008	1479.914795	1162.3790279999998	1618.083008	2119.110352	1162.3790279999998	1618.083008	0	0	0.0	0.961965	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1701181793000362	1326.997559	1297.546875	348.148376	219.07608	95.296951	1	2001	5	2	0	28	28	3	255	-1	-1.0	2	1398.861084	1	1152.923462	1188.2852779999998	1402.662842	1398.861084	1185.81543	1407.084961	1501.071899	1189.926025	1376.411255	0	0	2.19349	0.9529700000000001	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181793000362	1171.5079349999999	1240.541992	259.73443599999996	178.80455	93.439514	1	2001	5	2	0	25	27	3	255	-1	-1.0	2	1234.32251	1	1041.6407470000001	1151.339966	1326.739258	1234.32251	1149.514282	1329.944214	1301.3752439999998	1152.564819	1307.142212	0	0	1.625443	0.9343950000000001	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181793000362	1523.99939	1248.262207	175.233887	149.292633	90.532234	1	2001	5	2	0	33	27	2	255	-1	-1.0	2	1573.8009029999998	1	1436.382568	1173.730957	1321.067993	1573.8009029999998	1172.6779789999998	1322.908691	1611.616455	1174.438965	1309.741455	0	0	0.937997	0.905322	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181793000362	1767.742798	1137.012451	145.93289199999998	70.781136	67.790062	1	2004	5	2	0	38	25	0	255	-1	-1.0	1	1701.217896	2	1694.7763670000002	1101.725708	1170.742554	1701.217896	1101.502808	1172.403076	1840.7092289999998	1101.637207	1172.157837	0	0	0.119111	0.677901	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181793000362	1609.273682	1209.085693	55.71544599999999	59.720192000000004	55.133217	1	2001	5	2	0	35	26	0	255	-1	-1.0	1	1588.399658	2	1581.415894	1179.372437	1236.596924	1588.399658	1179.058105	1238.945801	1637.1313480000001	1179.2463380000002	1238.61499	0	0	0.167487	0.5513319999999999	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181793000362	666.957214	1222.73645	124.056992	83.316536	40.591965	1	1	5	4	0	7	13	0	255	-1	-1.0	-1	604.928711	-1	604.928711	1181.0782470000001	1264.394775	604.928711	1181.0782470000001	1264.394775	728.985718	1181.0782470000001	1264.394775	0	0	0.0	0.009866	0	0	0	0	0.0	0.0	0.0	0.0	NO_DIRECTION_CLASSIFICATION	NO_DIRECTION_CLASSIFICATION
1701181794000438	1799.589355	1390.672729	642.3242799999999	458.82959000000005	96.253242	1	2001	5	5	0	19	15	1	255	-1	-1.0	2	1478.427368	2	1478.427368	1161.2579349999999	1620.087524	1478.427368	1161.2579349999999	1620.087524	2120.751465	1161.2579349999999	1620.087524	0	0	0.0	0.9625319999999999	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1701181794000438	419.369812	1360.198975	795.151245	321.292419	95.695717	1	2001	5	10	0	2	7	0	255	-1	-1.0	2	377.82867400000003	1	21.794186	1200.142822	1511.404663	377.82867400000003	1195.1872560000002	1520.845215	816.945435	1203.328125	1460.438477	1	0	4.365455	0.956957	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181794000438	1336.140015	1291.944092	342.08197	216.10141000000002	95.2882	1	2001	5	2	0	29	28	3	255	-1	-1.0	2	1409.7094730000001	1	1165.0991210000002	1184.1655269999999	1395.645142	1409.7094730000001	1181.722168	1399.994873	1507.18103	1185.793091	1369.60376	0	0	2.171306	0.952882	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181794000438	1523.439819	1246.840942	173.192474	148.56549099999998	90.632195	1	2001	5	2	0	33	27	2	255	-1	-1.0	2	1581.787964	1	1436.8435060000002	1172.643433	1319.760498	1581.787964	1171.86499	1321.123657	1610.036011	1173.16626	1311.395142	0	0	0.693236	0.906322	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181794000438	1767.8029789999998	1135.959839	143.110535	74.178085	64.131004	1	2004	5	2	0	38	25	0	255	-1	-1.0	1	1704.98645	2	1696.2476809999998	1099.016357	1170.721069	1704.98645	1098.703979	1173.04895	1839.358154	1098.892212	1172.7067869999998	0	0	0.166877	0.64131	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181794000438	1358.634155	1190.942261	137.62789899999999	57.996025	57.415604	1	2001	5	2	0	29	26	0	255	-1	-1.0	2	1363.118408	1	1289.820068	1162.018066	1218.758301	1363.118408	1161.4003910000001	1219.940186	1427.447998	1162.4139400000001	1212.422852	0	0	0.5437109999999999	0.574156	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181794000438	1608.926025	1208.967896	55.606728000000004	61.196135999999996	55.80862	1	2001	5	2	0	35	26	0	255	-1	-1.0	1	1587.688599	2	1581.122559	1178.508301	1237.35083	1587.688599	1178.211914	1239.56604	1636.72937	1178.389282	1239.25415	0	0	0.157935	0.558086	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181795000146	1798.46167	1390.6938480000001	639.195557	458.82959000000005	96.288315	1	2001	5	5	0	19	15	1	255	-1	-1.0	2	1478.863892	2	1478.863892	1161.279053	1620.108643	1478.863892	1161.279053	1620.108643	2118.05957	1161.279053	1620.108643	0	0	0.0	0.962883	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1701181795000146	1354.262329	1292.102173	328.656006	208.839798	96.017487	1	2001	5	2	0	29	28	3	255	-1	-1.0	2	1418.06897	1	1189.934326	1187.940552	1392.389526	1418.06897	1185.651733	1396.522095	1518.590332	1189.454468	1368.1657710000002	0	0	2.030557	0.960175	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181795000146	1047.10083	1280.827026	316.37420699999996	170.11733999999998	94.882248	1	2001	5	2	0	22	28	3	255	-1	-1.0	2	1071.103882	1	888.913757	1195.9904789999998	1362.331299	1071.103882	1194.1054689999999	1365.88562	1205.287964	1197.2089839999999	1342.8342289999998	0	0	1.662859	0.9488219999999999	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181795000146	1529.7185060000002	1247.51062	163.118256	149.25946000000002	90.19207	1	2001	5	2	0	33	27	0	255	-1	-1.0	2	1575.1411130000001	1	1448.159302	1172.991699	1320.3652339999999	1575.1411130000001	1171.9741210000002	1322.1403810000002	1611.2775880000002	1173.676636	1309.407104	0	0	0.906781	0.9019209999999999	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181795000146	1768.052002	1136.328491	147.79747	72.38891600000001	65.068924	1	2004	5	2	0	38	25	0	255	-1	-1.0	1	1701.929077	2	1694.153198	1100.2602539999998	1170.503296	1701.929077	1099.989136	1172.522949	1841.950684	1100.15271	1172.224976	0	0	0.144852	0.6506890000000001	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181795000146	1609.113525	1207.430664	56.537476	59.953880000000005	57.224476	1	2001	5	2	0	35	26	0	255	-1	-1.0	1	1582.640259	2	1580.844849	1177.490845	1236.814819	1582.640259	1177.411377	1237.407593	1637.382324	1177.4589839999999	1237.3238529999999	0	0	0.042289	0.572245	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181795000146	737.027527	1221.298828	53.718452	107.451324	53.169571	1	0	5	0	0	15	27	0	255	-1	-1.0	-1	710.168335	-1	710.168335	1167.57312	1275.024536	710.168335	1167.57312	1275.024536	763.8867799999999	1167.57312	1275.024536	0	0	0.0	0.054873000000000005	0	0	0	0	0.0	0.0	0.0	0.0	NO_DIRECTION_CLASSIFICATION	NO_DIRECTION_CLASSIFICATION
1701181796000056	1799.3194579999997	1391.20105	639.82019	459.278076	96.25676700000001	1	2001	5	5	0	19	15	1	255	-1	-1.0	2	1479.409302	2	1479.409302	1161.5620119999999	1620.8400880000002	1479.409302	1161.5620119999999	1620.8400880000002	2119.2294920000004	1161.5620119999999	1620.8400880000002	0	0	0.0	0.962568	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1701181796000056	1362.190552	1290.825562	321.984802	204.40063500000002	95.747711	1	2001	5	2	0	29	28	3	255	-1	-1.0	2	1419.828979	1	1201.198242	1188.875732	1389.015015	1419.828979	1186.672974	1393.0258789999998	1523.182983	1190.32666	1365.801392	0	0	1.952206	0.957477	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181796000056	1529.057617	1244.4019779999999	163.91670200000002	144.950073	91.313583	1	2001	5	2	0	33	27	0	255	-1	-1.0	2	1575.923096	1	1447.099243	1172.033691	1315.166382	1575.923096	1171.0548099999999	1316.876953	1611.0158689999998	1172.692017	1304.635132	0	0	0.8720190000000001	0.9131360000000001	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181796000056	1217.6499019999999	1257.162964	159.49539199999998	123.740501	90.140114	1	2001	5	2	0	26	27	0	255	-1	-1.0	2	1280.376221	1	1137.9022220000002	1195.342773	1318.232666	1280.376221	1194.888184	1319.033203	1297.397583	1195.647217	1313.361084	0	0	0.404542	0.901401	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181796000056	1768.739136	1136.768799	143.670624	73.242188	70.109955	1	2003	5	2	0	38	25	0	255	-1	-1.0	1	1705.0576170000002	2	1696.903809	1100.282227	1171.2342529999999	1705.0576170000002	1099.993042	1173.389893	1840.574463	1100.167358	1173.072632	0	0	0.154553	0.7011	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181796000056	1141.454834	1233.561401	57.821732	55.070572	62.245934	1	2001	5	2	0	24	27	0	255	-1	-1.0	0	1152.4298099999999	1	1112.544067	1206.0704349999999	1260.385498	1152.4298099999999	1205.678711	1261.09668	1170.3657230000001	1206.328979	1256.249634	0	0	0.347393	0.622459	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1701181796000056	1609.241455	1206.9321289999998	56.372223	58.679694999999995	55.832703	1	2001	5	2	0	35	26	0	255	-1	-1.0	2	1581.055298	2	1581.055298	1177.592285	1236.2719730000001	1581.055298	1177.592285	1236.2719730000001	1637.42749	1177.592285	1236.2719730000001	0	0	0.0	0.558327	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1701181796000056	759.2052	1210.4061279999999	52.78244	106.927872	43.446129	1	0	5	0	0	16	26	1	255	-1	-1.0	-1	732.813965	-1	732.813965	1156.942139	1263.869995	732.813965	1156.942139	1263.869995	785.596375	1156.942139	1263.869995	0	0	0.0	0.014359	0	0	0	0	0.0	0.0	0.0	0.0	NO_DIRECTION_CLASSIFICATION	NO_DIRECTION_CLASSIFICATION
1701181797000257	1797.252441	1390.9682619999999	640.445496	458.381897	96.274323	1	2001	5	5	0	19	15	1	255	-1	-1.0	2	1477.029663	2	1477.029663	1161.7773439999999	1620.15918	1477.029663	1161.7773439999999	1620.15918	2117.475098	1161.7773439999999	1620.15918	0	0	0.0	0.962743	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1701181797000257	1359.823242	1288.835327	316.99264500000004	204.201279	96.006271	1	2001	5	2	0	29	28	3	255	-1	-1.0	2	1422.908691	1	1201.326904	1186.9841310000002	1386.9438480000001	1422.908691	1184.766968	1390.936035	1518.31958	1188.4528810000002	1363.444214	0	0	1.967748	0.9600629999999999	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181797000257	343.464142	1275.169189	646.492676	695.137878	93.575874	1	2001	5	10	0	1	7	1	255	-1	-1.0	2	64.044701	1	20.217848	928.4850460000001	1608.5802	64.044701	921.690857	1622.738159	666.710449	932.624634	1542.346313	1	0	5.909358	0.935759	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181797000257	1527.192993	1244.674316	163.91670200000002	146.229736	90.540596	1	2001	5	2	0	33	27	0	255	-1	-1.0	2	1581.113525	1	1445.2346189999998	1171.644409	1316.4295650000001	1581.113525	1170.8670650000001	1317.7890619999998	1609.151367	1172.166626	1308.073242	0	0	0.692222	0.9054059999999999	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181797000257	1099.8557130000002	1231.1254880000001	119.223518	63.200455000000005	87.705627	1	2001	5	2	0	23	27	0	255	-1	-1.0	0	1105.272217	1	1040.244019	1199.599487	1261.539307	1105.272217	1198.975952	1262.725708	1159.467529	1200.0004880000001	1255.123413	0	0	0.549296	0.877056	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1701181797000257	1766.952637	1135.993774	144.655945	73.74458299999999	72.095802	1	2003	5	2	0	38	25	0	255	-1	-1.0	1	1697.52063	2	1694.624634	1099.168579	1172.111938	1697.52063	1099.067383	1172.866089	1839.28064	1099.128418	1172.754883	0	0	0.054091999999999994	0.720958	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181797000257	1608.946411	1206.502563	55.878868000000004	58.507918999999994	56.433861	1	2001	5	2	0	35	26	0	255	-1	-1.0	2	1581.006958	2	1581.006958	1177.248535	1235.75647	1581.006958	1177.248535	1235.75647	1636.885864	1177.248535	1235.75647	0	0	0.0	0.564339	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1701181797000257	777.033813	1212.967407	56.627254	96.22466999999999	56.793659	1	0	5	0	0	16	26	1	255	-1	-1.0	-1	748.720215	-1	748.720215	1164.8551029999999	1261.079712	748.720215	1164.8551029999999	1261.079712	805.347473	1164.8551029999999	1261.079712	0	0	0.0	0.069974	0	0	0	0	0.0	0.0	0.0	0.0	NO_DIRECTION_CLASSIFICATION	NO_DIRECTION_CLASSIFICATION
1701181798000346	538.5819700000001	1309.1088869999999	1038.0860599999999	630.905701	96.995667	1	2001	5	10	0	2	7	0	255	-1	-1.0	2	41.584003	1	19.538975	995.416016	1596.401245	41.584003	983.3269650000001	1624.561768	1057.625	1002.225159	1487.455811	1	0	10.329149000000001	0.969957	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181798000346	1796.487915	1390.989258	637.948364	458.82968099999994	96.284821	1	2001	5	5	0	19	15	1	255	-1	-1.0	2	1477.513672	2	1477.513672	1161.5744630000002	1620.404175	1477.513672	1161.5744630000002	1620.404175	2115.462158	1161.5744630000002	1620.404175	0	0	0.0	0.9628479999999999	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1701181798000346	1360.52417	1288.8901369999999	316.374084	205.401428	96.01374799999999	1	2001	5	2	0	29	28	3	255	-1	-1.0	2	1423.348877	1	1202.33728	1186.438721	1387.600342	1423.348877	1184.222534	1391.59082	1518.711304	1187.90686	1364.110962	0	0	1.9668900000000002	0.9601370000000001	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181798000346	1524.016357	1245.723267	165.908081	146.691284	90.37198599999999	1	2001	5	2	0	33	27	2	255	-1	-1.0	2	1582.786499	1	1441.0623779999999	1172.450684	1317.901489	1582.786499	1171.783936	1319.0688480000001	1606.970459	1172.8983150000001	1310.736694	0	0	0.593725	0.9037200000000001	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181798000346	1004.75946	1239.209961	96.361603	70.712128	77.492424	1	2001	5	2	0	21	27	0	255	-1	-1.0	0	992.897217	1	956.5786130000001	1203.9157710000002	1273.5776369999999	992.897217	1203.4008789999998	1274.56604	1052.940186	1204.245239	1268.3061519999999	0	0	0.453024	0.774924	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1701181798000346	1769.1151120000002	1136.044922	144.655945	73.313713	67.060829	1	2003	5	2	0	38	25	0	255	-1	-1.0	1	1699.227051	2	1696.7871089999999	1099.427612	1172.0686039999998	1699.227051	1099.342529	1172.70166	1841.4431149999998	1099.393799	1172.608398	0	0	0.045409	0.670608	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181798000346	1608.487061	1206.949707	54.31858100000001	59.953880000000005	57.033134	1	2001	5	2	0	35	26	0	255	-1	-1.0	1	1584.7733150000001	2	1581.3276369999999	1177.0448	1235.776123	1584.7733150000001	1176.8908689999998	1236.926758	1635.64624	1176.983032	1236.764526	0	0	0.082061	0.570331	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181798000346	976.680115	1236.958252	176.986252	120.78941299999998	40.309681	1	2001	5	5	0	10	13	0	255	-1	-1.0	0	913.943848	1	888.1870119999999	1176.680664	1295.47937	913.943848	1175.713867	1297.352905	1065.173218	1177.296021	1285.631958	0	0	0.849663	0.403097	0	0	0	0	0.0	0.0	0.0	0.0	FRONT	SIDE
1701181799000152	605.251343	1337.832642	1171.719604	572.7656860000001	96.961327	1	2001	5	10	0	3	7	0	255	-1	-1.0	2	571.339661	1	19.391588	1052.4628910000001	1608.007568	571.339661	1043.878052	1624.215454	1191.111084	1058.008545	1519.276367	1	0	7.571680000000001	0.969613	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181799000152	1797.8103030000002	1390.5042720000001	634.841309	459.726685	96.253242	1	2001	5	5	0	19	15	1	255	-1	-1.0	2	1480.389648	2	1480.389648	1160.6408689999998	1620.367554	1480.389648	1160.6408689999998	1620.367554	2115.230957	1160.6408689999998	1620.367554	0	0	0.0	0.9625319999999999	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1701181799000152	1361.2227779999998	1289.459351	314.833252	203.405121	95.949722	1	2001	5	2	0	29	28	3	255	-1	-1.0	2	1426.428589	1	1203.8061519999999	1188.005615	1387.178589	1426.428589	1185.7814939999998	1391.161987	1518.639404	1189.483154	1363.539917	0	0	1.9753439999999998	0.9594969999999999	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181799000152	1526.028198	1245.734009	166.173126	145.517349	90.363487	1	2001	5	2	0	33	27	0	255	-1	-1.0	2	1576.6342769999999	1	1442.94165	1173.073975	1316.914795	1576.6342769999999	1172.1716310000002	1318.492676	1609.1147460000002	1173.68042	1307.2110599999999	0	0	0.803717	0.9036350000000001	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181799000152	1767.156982	1135.248901	142.135391	77.66201	72.700745	1	2004	5	2	0	38	25	0	255	-1	-1.0	1	1697.9471440000002	2	1696.089233	1096.448975	1173.5842289999998	1697.9471440000002	1096.382324	1174.079956	1838.2246089999999	1096.422485	1174.00708	0	0	0.035542000000000004	0.727007	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181799000152	1608.8438720000001	1208.99939	53.89595	60.188598999999996	56.337799	1	2001	5	2	0	35	26	0	255	-1	-1.0	1	1584.0625	2	1581.895874	1178.950317	1238.370605	1584.0625	1178.8535160000001	1239.09375	1635.79187	1178.911499	1238.991699	0	0	0.051569000000000004	0.5633779999999999	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181800000494	639.9023440000001	1347.869385	1216.018066	553.519836	96.544632	1	2001	5	10	0	3	7	0	255	-1	-1.0	2	750.241943	1	31.893290000000004	1072.118286	1608.489136	750.241943	1063.4313960000002	1624.6292720000001	1247.911377	1077.778931	1517.919312	1	0	7.678121000000001	0.9654459999999999	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181800000494	1797.651489	1390.5253910000001	638.571716	457.040741	96.232056	1	2001	5	5	0	19	15	1	255	-1	-1.0	2	1478.3654789999998	2	1478.3654789999998	1162.004883	1619.045654	1478.3654789999998	1162.004883	1619.045654	2116.9372559999997	1162.004883	1619.045654	0	0	0.0	0.9623209999999999	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1701181800000494	1372.044922	1288.725586	291.457672	201.625336	95.405182	1	2001	5	2	0	29	28	3	255	-1	-1.0	2	1424.668701	1	1226.3161619999998	1188.143066	1385.857788	1424.668701	1186.116333	1389.53833	1517.773804	1189.479614	1364.473633	0	0	1.796571	0.954052	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181800000494	1527.299683	1245.723267	167.803802	145.375336	90.25237299999999	1	2001	5	2	0	33	27	0	255	-1	-1.0	2	1578.9804689999999	1	1443.397705	1173.133301	1316.848755	1578.9804689999999	1172.2402339999999	1318.411011	1611.201538	1173.733398	1307.247803	0	0	0.795338	0.902524	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181800000494	1608.79834	1208.241577	55.12001	60.247420999999996	55.688159999999996	1	2001	5	2	0	35	26	0	255	-1	-1.0	1	1583.564697	2	1581.2382810000001	1178.166382	1237.591553	1583.564697	1178.0627439999998	1238.3652339999999	1636.358276	1178.1248779999999	1238.255981	0	0	0.055186	0.556882	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181800000494	1768.299316	1138.496948	148.375854	72.036552	53.776966	1	2004	5	2	0	38	25	0	255	-1	-1.0	1	1710.816772	2	1694.1113280000002	1102.756226	1170.075195	1710.816772	1102.1604	1174.5151369999999	1842.4871829999997	1102.5195310000001	1173.862183	0	0	0.318306	0.53777	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181801000046	682.71582	1353.1917720000001	1171.719604	542.813416	96.762505	1	2001	5	10	0	3	7	0	255	-1	-1.0	2	805.288818	1	96.856018	1082.760864	1608.985229	805.288818	1074.32666	1624.598511	1268.575684	1088.267578	1520.877563	0	0	7.458386999999999	0.967625	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181801000046	1798.6967769999999	1390.1469730000001	639.195435	458.82968099999994	96.235596	1	2001	5	5	0	19	15	1	255	-1	-1.0	2	1479.0991210000002	2	1479.0991210000002	1160.732178	1619.56189	1479.0991210000002	1160.732178	1619.56189	2118.294434	1160.732178	1619.56189	0	0	0.0	0.962356	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1701181801000046	1372.916382	1287.481567	288.62515299999995	198.30551100000002	94.920052	1	2001	5	2	0	29	28	3	255	-1	-1.0	2	1423.788818	1	1228.60376	1188.555542	1383.007202	1423.788818	1186.563232	1386.634399	1517.228882	1189.867798	1362.012939	0	0	1.765537	0.9492010000000001	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181801000046	1524.277954	1246.6719970000001	170.34085100000001	146.691284	89.733597	1	2001	5	2	0	33	27	2	255	-1	-1.0	2	1581.787964	1	1439.107422	1173.40979	1318.682861	1581.787964	1172.647583	1320.017578	1609.448364	1173.9216310000002	1310.493042	0	0	0.678701	0.897336	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181801000046	1766.675171	1136.688721	147.077637	73.816681	68.363075	1	2004	5	2	0	38	25	0	255	-1	-1.0	1	1700.4359129999998	2	1693.136353	1099.900024	1171.6838380000002	1700.4359129999998	1099.643188	1173.597168	1840.213989	1099.798096	1173.315186	0	0	0.137196	0.683631	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181801000046	1608.982544	1207.482544	55.660973	60.601501	56.697781000000006	1	2001	5	2	0	35	26	0	255	-1	-1.0	1	1583.564697	2	1581.1521	1177.231812	1236.981445	1583.564697	1177.1245119999999	1237.783203	1636.81311	1177.188843	1237.670044	0	0	0.057185	0.566978	0	0	0	0	0.0	0.0	0.0	0.0	SIDE	BACK
1701181802000000	688.0801389999999	1353.368164	1166.012207	542.813416	96.909103	1	2001	5	10	0	3	7	0	255	-1	-1.0	2	814.004578	1	105.074005	1082.9338380000002	1609.217896	814.004578	1074.5217289999998	1624.7749019999999	1271.086182	1088.429077	1521.294189	0	0	7.439852	0.969091	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181802000000	1800.316406	1390.042358	639.195801	458.82959000000005	96.217873	1	2001	5	5	0	19	15	1	255	-1	-1.0	2	1480.7185060000002	2	1480.7185060000002	1160.627563	1619.4570310000001	1480.7185060000002	1160.627563	1619.4570310000001	2119.914307	1160.627563	1619.4570310000001	0	0	0.0	0.9621790000000001	0	0	0	0	0.0	0.0	0.0	0.0	BACK	BACK
1701181802000000	1373.197388	1287.558716	290.605103	198.30551100000002	94.64484399999999	1	2001	5	2	0	29	28	3	255	-1	-1.0	2	1425.548706	1	1227.8948970000001	1188.634399	1383.057007	1425.548706	1186.623657	1386.711548	1518.5	1189.959839	1361.8491210000002	0	0	1.782302	0.946448	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
1701181802000000	1528.297241	1246.407227	166.335526	145.94433600000002	88.904808	1	2001	5	2	0	33	27	0	255	-1	-1.0	2	1577.700684	1	1445.129517	1173.537476	1317.73584	1577.700684	1172.5974119999998	1319.3792720000001	1611.464966	1174.169556	1307.623535	0	0	0.8374440000000001	0.889048	0	0	0	0	0.0	0.0	0.0	0.0	BACK	SIDE
