name	x_center	y_center	width	height	label	is_occluded	is_truncated	d3_separation	ignore_state	importance_state	r_label	is_rider_on_2_wheels	l_label	image_id
1697711465199636	1985.8568950561562	1012.6532823214247	8.58948751454659	10.45084065627816	CAR	0	0	0.0	0	0	BACK	0	BACK	6536f581007f6a5807acb01d
1697711465199636	691.197387695313	971.248687744141	303.445678710937	167.266052246094	RV	1	0	650.0597796856464	1	0	SIDE	0	FRONT	6536f581007f6a5807acb01d
1697711589199592	2003.8572235107397	1016.72546386719	16.6284484863281	12.972900390625	CAR	0	0	0.0	0	0	BACK	0	BACK	6536f8f0ec764dfc884485ff
1697711589199592	1975.8211975097697	1016.19638061523	23.4802856445312	26.0404052734375	CAR	1	0	0.0	0	0	BACK	0	BACK	6536f8f0ec764dfc884485ff
1697711589199592	1961.97763061523	1023.0271606445299	33.0480346679687	29.700744628906197	CAR	0	0	0.0	0	3	BACK	0	BACK	6536f8f0ec764dfc884485ff
1697711589199592	1350.48825073242	1036.39352416992	91.5296020507813	36.64764404296869	CAR	1	0	1361.2573501249483	1	0	SIDE	0	FRONT	6536f8f0ec764dfc884485ff
1697711589199592	2063.4273955378453	1034.2222595214803	93.43231829930713	82.4049072265625	CAR	0	0	2027.214110790584	0	2	BACK	0	SIDE	6536f8f0ec764dfc884485ff
1697711589199592	1883.47171020508	1010.1977233886699	24.3568115234375	21.7296752929687	TRUCK	1	0	1888.3542343237161	1	0	SIDE	0	FRONT	6536f8f0ec764dfc884485ff
1697711589199592	1927.3196011818418	1009.0720518527119	19.28395437460358	19.812683403954516	TRUCK	1	0	0.0	1	0	FRONT	0	FRONT	6536f8f0ec764dfc884485ff
1697711589199592	1837.8702545166	1006.9255676269499	35.8044128417969	30.353271484375	TRUCK	1	0	1841.656690999398	1	0	SIDE	0	FRONT	6536f8f0ec764dfc884485ff
1697711589199592	1775.1211700439499	1008.1748657226599	36.0398254394531	35.5762329101562	TRUCK	1	0	1783.2892383852338	1	0	SIDE	0	FRONT	6536f8f0ec764dfc884485ff
1697711589199592	1487.68620300293	1006.29626464844	89.1938781738281	76.2200927734375	TRUCK	1	0	1496.3043920569971	1	0	SIDE	0	FRONT	6536f8f0ec764dfc884485ff
1697711589199592	465.9629821777345	974.739842505004	931.925964355469	320.537414550781	TRUCK	0	1	135.52601424507495	0	0	SIDE	0	FRONT	6536f8f0ec764dfc884485ff
1697711589199592	2072.8294926564345	989.83388004276	36.597369711948886	10.686465641487302	TRUCK	1	0	0.0	1	0	BACK	0	BACK	6536f8f0ec764dfc884485ff
1697711589199592	1557.33121490479	1008.99886322022	79.28166198730469	60.53572082519529	MINI_TRUCK	1	0	1564.7497014766327	1	0	SIDE	0	FRONT	6536f8f0ec764dfc884485ff
1697711588199991	1994.7347717285197	1018.8114624023401	16.5536499023438	12.2078247070312	CAR	0	0	0.0	0	0	BACK	0	BACK	6536f8f0ec764dfc88448626
1697711588199991	1677.91428375244	1025.51550292969	37.5641479492187	18.1377563476563	CAR	1	0	1687.9677704536864	1	0	SIDE	0	FRONT	6536f8f0ec764dfc88448626
1697711588199991	1968.51791381836	1017.7473449707	23.7942504882812	26.67919921875	CAR	1	0	0.0	0	0	BACK	0	BACK	6536f8f0ec764dfc88448626
1697711588199991	1957.27334594727	1024.86419677734	34.4555053710937	30.7625122070313	CAR	0	0	0.0	0	3	BACK	0	BACK	6536f8f0ec764dfc88448626
1697711588199991	2045.5458374023399	1036.85482788086	100.192504882813	87.992431640625	CAR	0	0	0.0	0	2	BACK	0	BACK	6536f8f0ec764dfc88448626
1697711588199991	514.766357421875	975.248840332031	288.69482421875	131.380004882813	VAN	0	0	0.0	1	0	SIDE	0	SIDE	6536f8f0ec764dfc88448626
1697711588199991	191.928131103516	980.370147705078	383.856262207031	185.639831542969	VAN	0	1	0.0	1	0	SIDE	0	SIDE	6536f8f0ec764dfc88448626
1697711588199991	1905.7778873127786	1016.5136359017374	15.491413053288666	17.459361497311257	TRUCK	1	0	0.0	1	0	FRONT	0	FRONT	6536f8f0ec764dfc88448626
1697711588199991	1872.26546478271	1009.8256225585899	29.0918121337891	25.2337646484375	TRUCK	1	0	1874.5207787866636	1	0	SIDE	0	FRONT	6536f8f0ec764dfc88448626
1697711588199991	1831.33547973633	1011.6128616333	30.1920776367188	28.1725616455078	TRUCK	1	0	1835.9972317214542	1	0	SIDE	0	FRONT	6536f8f0ec764dfc88448626
1697711588199991	1691.06127929688	1010.50015258789	65.2763671875	45.9944458007813	TRUCK	1	0	1691.300635128033	1	0	SIDE	0	FRONT	6536f8f0ec764dfc88448626
1697711588199991	1467.55982971191	1002.4123840332	153.432952880859	93.0087280273438	TRUCK	1	0	1452.9565287592259	1	0	SIDE	0	FRONT	6536f8f0ec764dfc88448626
1697711588199991	1911.555916078899	1012.5426195309203	14.884097729740006	19.235638154677076	TRUCK	1	0	0.0	1	0	FRONT	0	FRONT	6536f8f0ec764dfc88448626
1697711588199991	1943.075181859525	1011.340392146253	12.432599280135719	15.228213539119338	TRUCK	1	0	0.0	1	0	FRONT	0	FRONT	6536f8f0ec764dfc88448626
1697711588199991	1987.7274750487445	1014.8134934797363	10.33131489476068	12.556597128747626	TRUCK	1	0	0.0	1	0	FRONT	0	FRONT	6536f8f0ec764dfc88448626
1697711588199991	1739.35350036621	1012.6093444824199	38.7959289550781	33.074462890625	MINI_TRUCK	1	0	1745.1392183290163	1	0	SIDE	0	FRONT	6536f8f0ec764dfc88448626
1697711588199991	344.23878150399554	1101.7548280726005	688.4775630079911	165.28246004456219	TRAILER	1	1	0.0	1	0	None	0	None	6536f8f0ec764dfc88448626
1697711588866335	1998.4005432128902	1018.9962310790999	14.5344848632813	12.7218322753906	CAR	0	0	0.0	0	0	BACK	0	BACK	6536f8f0ec764dfc88448758
1697711588866335	1517.41623497009	1031.0587768554697	59.7984352111816	27.513214111328097	CAR	1	0	1526.507531250134	1	0	SIDE	0	FRONT	6536f8f0ec764dfc88448758
1697711588866335	1958.46240234375	1024.95471191406	32.9719848632813	29.9833374023437	CAR	0	0	0.0	0	3	BACK	0	BACK	6536f8f0ec764dfc88448758
1697711588866335	2054.9219055175804	1036.98913574219	96.8793334960938	83.819091796875	CAR	0	0	2018.3872266812245	0	2	BACK	0	SIDE	6536f8f0ec764dfc88448758
1697711588866335	1971.7714648081335	1018.6167784962031	22.2545622258408	26.320846989565894	CAR	1	0	0.0	0	0	BACK	0	BACK	6536f8f0ec764dfc88448758
1697711588866335	1891.67294311523	1013.00170898438	23.81005859375	20.5330200195313	TRUCK	1	0	1893.7029582137616	0	0	SIDE	0	FRONT	6536f8f0ec764dfc88448758
1697711588866335	1849.60800170898	1009.48516845703	33.7360534667969	28.447265625	TRUCK	1	0	1850.5629530291678	0	0	SIDE	0	FRONT	6536f8f0ec764dfc88448758
1697711588866335	1793.40264892578	1010.8023376464799	28.3573608398437	31.350341796875	TRUCK	1	0	1802.4831879553747	0	0	SIDE	0	FRONT	6536f8f0ec764dfc88448758
1697711588866335	1581.50793457031	1006.6988830566399	90.1994018554688	65.9777221679687	TRUCK	1	0	1584.6428969151198	1	0	SIDE	0	FRONT	6536f8f0ec764dfc88448758
1697711588866335	1064.53259277344	992.898345947266	404.37353515625	180.257507324219	TRUCK	1	0	980.947704116411	1	0	SIDE	0	FRONT	6536f8f0ec764dfc88448758
1697711588866335	1930.3676281088945	1012.1681709837594	15.353922775967932	16.58213360342654	TRUCK	1	0	0.0	0	0	FRONT	0	FRONT	6536f8f0ec764dfc88448758
1697711588866335	2010.9583220282145	1016.1508058293365	9.59142222559376	8.898858861987037	TRUCK	1	1	0.0	0	0	FRONT	0	FRONT	6536f8f0ec764dfc88448758
1697711588866335	1640.27993011475	1011.75569152832	58.5061187744141	46.1348571777344	MINI_TRUCK	1	0	1646.4543771926428	1	0	SIDE	0	FRONT	6536f8f0ec764dfc88448758
1697711588533340	1995.26324462891	1017.77163696289	17.3942260742188	12.4522094726563	CAR	0	0	0.0	0	0	BACK	0	BACK	6536f8f0ec764dfc88448b8c
1697711588533340	1612.83355712891	1026.6761169433598	45.0562744140625	21.7910766601562	CAR	1	0	1624.6153968526785	1	0	SIDE	0	FRONT	6536f8f0ec764dfc88448b8c
1697711588533340	1968.9574890136698	1017.5473937988298	22.0421142578125	26.2924194335937	CAR	1	0	0.0	0	0	BACK	0	BACK	6536f8f0ec764dfc88448b8c
1697711588533340	1956.33261108398	1023.9457397460901	34.61474609375	30.3938598632812	CAR	0	0	0.0	0	3	BACK	0	BACK	6536f8f0ec764dfc88448b8c
1697711588533340	2047.6871032714803	1035.99829101563	99.3981323242187	85.188720703125	CAR	0	0	2010.8407059088538	0	2	BACK	0	SIDE	6536f8f0ec764dfc88448b8c
1697711588533340	1981.4822692871098	1014.38232421875	9.6385498046875	13.13232421875	TRUCK	1	0	0.0	1	0	FRONT	0	FRONT	6536f8f0ec764dfc88448b8c
1697711588533340	1936.0560302734398	1010.1162109375	15.744140625	15.733154296875	TRUCK	1	0	0.0	1	0	FRONT	0	FRONT	6536f8f0ec764dfc88448b8c
1697711588533340	1899.10458374023	1012.11505126953	22.9382934570312	19.5541381835938	TRUCK	1	0	1902.1001363447115	1	0	SIDE	0	FRONT	6536f8f0ec764dfc88448b8c
1697711588533340	1859.58645629883	1008.6585083007799	31.0758666992187	26.2028198242187	TRUCK	1	0	1863.576589279502	1	0	SIDE	0	FRONT	6536f8f0ec764dfc88448b8c
1697711588533340	1813.4440612793	1009.9215393066399	33.9011535644531	31.1730346679687	TRUCK	1	0	1818.6966569485332	1	0	SIDE	0	FRONT	6536f8f0ec764dfc88448b8c
1697711588533340	1641.80889892578	1007.02966308594	72.3689575195313	51.1140747070313	TRUCK	1	0	1648.1605475317028	1	0	SIDE	0	FRONT	6536f8f0ec764dfc88448b8c
1697711588533340	1322.55252838135	998.50089263916	231.17729187011696	125.628158569336	TRUCK	1	0	1287.379331660349	1	0	SIDE	0	FRONT	6536f8f0ec764dfc88448b8c
1697711588533340	1695.96527099609	1011.01904296875	46.4345703125	39.2974853515625	MINI_TRUCK	1	0	1703.4404665172383	0	0	SIDE	0	FRONT	6536f8f0ec764dfc88448b8c
1697711590199933	2008.02114868164	1018.9444580078099	15.4021606445313	12.9188842773438	CAR	0	0	0.0	0	0	BACK	0	BACK	6536f9e103a6d13f44a8861f
1697711590199933	2032.8380126953098	1019.6252136230498	13.89208984375	12.86328125	CAR	0	0	0.0	0	0	BACK	0	BACK	6536f9e103a6d13f44a8861f
1697711590199933	1980.89376831055	1018.1405639648399	23.0994873046875	25.969970703125	CAR	1	0	0.0	0	0	BACK	0	BACK	6536f9e103a6d13f44a8861f
1697711590199933	1966.3527832031198	1024.84417724609	32.03466796875	28.8934326171875	CAR	0	0	0.0	0	3	BACK	0	BACK	6536f9e103a6d13f44a8861f
1697711590199933	2077.793597963978	1035.09658813477	90.49916881813766	78.6334228515625	CAR	0	0	2044.467756878899	0	2	BACK	0	SIDE	6536f9e103a6d13f44a8861f
1697711590199933	1926.38772583008	1014.248979680845	17.4510803222656	10.033420787465161	TRUCK	1	0	0.0	1	0	FRONT	0	FRONT	6536f9e103a6d13f44a8861f
1697711590199933	1945.2565684865451	1011.946061538415	14.43193138627521	12.124361846369652	TRUCK	1	0	0.0	1	0	FRONT	0	FRONT	6536f9e103a6d13f44a8861f
1697711590199933	1846.36289978027	1011.10275268555	33.7227172851563	26.4459838867187	TRUCK	1	0	1850.0894954519724	1	0	SIDE	0	FRONT	6536f9e103a6d13f44a8861f
1697711590199933	1899.30937194824	1010.53662109375	22.9793395996094	22.2440185546875	TRUCK	1	0	1903.2288762737223	1	0	SIDE	0	FRONT	6536f9e103a6d13f44a8861f
1697711590199933	1782.38962554932	1006.2389831542998	47.0381317138672	39.4808349609375	TRUCK	1	0	1781.3345948273402	1	0	SIDE	0	FRONT	6536f9e103a6d13f44a8861f
1697711590199933	1677.36267089844	1007.1223449707002	57.1981811523438	50.1472778320313	TRUCK	1	0	1682.3707175106827	1	0	SIDE	0	FRONT	6536f9e103a6d13f44a8861f
1697711590199933	816.6110168586968	986.818878173828	582.2944608889337	244.520446777344	TRUCK	1	0	0.0	0	0	SIDE	0	SIDE	6536f9e103a6d13f44a8861f
1697711590199933	2085.278357959234	989.5980446902066	35.24501599022733	15.87147073470828	TRUCK	1	0	0.0	1	0	BACK	0	BACK	6536f9e103a6d13f44a8861f
1697711590199933	1045.74380493164	987.397827148438	122.363708496094	86.3094482421875	VAN	0	0	1009.60310249216	1	0	SIDE	0	FRONT	6536f9e103a6d13f44a8861f
1697711590199933	908.1804199218749	980.259582519531	167.684936523438	100.340637207031	VAN	1	0	852.8566227416896	1	0	SIDE	0	FRONT	6536f9e103a6d13f44a8861f
1697711590199933	278.275177001953	1019.1926879882799	556.550354003906	254.341918945312	MINI_TRUCK	0	1	0.0	0	0	SIDE	0	SIDE	6536f9e103a6d13f44a8861f
1697711620866669	1814.3884735107397	1010.8343811035198	23.3222045898437	17.4729614257813	CAR	1	0	0.0	1	0	FRONT	0	FRONT	6536f9e103a6d13f44a886a1
1697711620866669	1980.3673535584435	1015.4981536129052	21.393740534095464	20.6417236328125	CAR	0	0	0.0	0	3	BACK	0	BACK	6536f9e103a6d13f44a886a1
1697711620866669	1636.2166137695299	1018.81686401367	20.537109375	24.7108764648438	CAR	1	0	0.0	1	0	SIDE	0	SIDE	6536f9e103a6d13f44a886a1
1697711620866669	2046.3833618164097	1021.78314208984	44.45703125	34.5281982421875	CAR	0	0	2032.1363694633258	0	0	BACK	0	SIDE	6536f9e103a6d13f44a886a1
1697711620866669	1036.19543457031	1035.125	157.21728515625	80.03857421875	CAR	0	0	1030.0364590608885	0	0	SIDE	0	FRONT	6536f9e103a6d13f44a886a1
1697711620866669	2237.26257324219	1046.96127319336	188.652465820313	140.90997314453097	CAR	0	0	2194.981760480895	0	2	BACK	0	SIDE	6536f9e103a6d13f44a886a1
1697711620866669	2028.425552509356	1011.2210083007801	20.063079551592637	21.76123046875	VAN	0	0	0.0	0	0	BACK	0	BACK	6536f9e103a6d13f44a886a1
1697711620866669	1587.96464729309	1013.68731689453	84.6164207458496	41.3881225585938	VAN	1	0	1598.7495468634856	1	0	SIDE	0	FRONT	6536f9e103a6d13f44a886a1
1697711620866669	2069.000245026085	1004.23361206055	29.202577454521336	35.494873046875	TRUCK	0	0	2061.5876211946784	0	0	BACK	0	SIDE	6536f9e103a6d13f44a886a1
1697711620866669	2123.1858520507794	993.451499938965	72.6309204101563	89.5399932861328	TRUCK	0	0	2111.2151775525144	0	0	BACK	0	SIDE	6536f9e103a6d13f44a886a1
1697711620866669	2241.5806274414094	954.498992919922	171.616821289063	122.759521484375	TRUCK	1	0	2224.7223565374984	0	0	BACK	0	SIDE	6536f9e103a6d13f44a886a1
1697711620866669	3230.886628524114	871.742080688477	1171.714047639271	749.021697998047	TRUCK	0	0	3284.869565217391	0	0	BACK	0	SIDE	6536f9e103a6d13f44a886a1
1697711620866669	1770.25723266602	1005.61663818359	35.40576171875	34.3554077148437	RV	0	0	1775.410198609807	0	0	SIDE	0	FRONT	6536f9e103a6d13f44a886a1
1697711645199771	2019.15953826904	1015.79301452637	13.6270294189453	11.8306579589844	CAR	0	0	0.0	0	3	BACK	0	BACK	6536f9e103a6d13f44a88797
1697711645199771	1840.2698433050505	1012.7029165155429	19.26177353260482	9.40408976450874	CAR	1	0	0.0	1	0	FRONT	0	FRONT	6536f9e103a6d13f44a88797
1697711645199771	2066.6415687689173	1011.8238505233071	9.894219795237404	9.455522498537334	CAR	0	0	0.0	0	0	BACK	0	BACK	6536f9e103a6d13f44a88797
1697711645199771	2006.7228127490444	1005.9113770760113	18.294608876908164	15.920410402026166	TRUCK	1	0	2007.982979982868	1	0	SIDE	0	FRONT	6536f9e103a6d13f44a88797
1697711645199771	1737.77734375	995.824371337891	68.2015380859375	52.6370849609375	TRUCK	1	0	1736.260979584969	1	0	SIDE	0	FRONT	6536f9e103a6d13f44a88797
1697711645199771	1524.60003662109	995.0782775878909	96.6251220703125	62.8986206054688	TRUCK	1	0	1517.8780629092375	1	0	SIDE	0	FRONT	6536f9e103a6d13f44a88797
1697711645199771	974.592346191406	968.568756103516	255.098266601562	130.471374511719	TRUCK	0	0	964.729886662974	1	0	SIDE	0	BACK	6536f9e103a6d13f44a88797
1697711645199771	821.7585349477181	966.271545410156	558.3022261454377	182.885375976563	TRUCK	1	0	684.724882026848	1	0	SIDE	0	FRONT	6536f9e103a6d13f44a88797
1697711645199771	1701.3620408314744	1004.0914049057764	17.682128968437155	42.123089812215085	TRUCK	1	0	0.0	1	0	FRONT	0	FRONT	6536f9e103a6d13f44a88797
1697711645199771	1880.334332252868	1005.0620935818794	28.122189357602792	25.86124685239929	TRUCK	1	0	1885.7276288419976	1	0	SIDE	0	FRONT	6536f9e103a6d13f44a88797
1697711645199771	2055.1164336228167	1006.3496006557331	12.938595116848319	12.109704252512756	TRUCK	1	0	2056.3668020584787	1	0	SIDE	0	FRONT	6536f9e103a6d13f44a88797
1697711618533224	1890.34600830078	1016.74719238281	17.948486328125	12.9786376953125	VAN	1	0	0.0	0	0	FRONT	0	FRONT	6536f9e103a6d13f44a889a3
1697711618533224	2025.9880729360539	1019.6329088213363	20.16350256538658	18.428274154199812	CAR	0	0	0.0	0	0	BACK	0	BACK	6536f9e103a6d13f44a889a3
1697711618533224	1769.62084197998	1020.97711181641	23.6354217529297	19.2268676757812	CAR	1	0	0.0	1	0	FRONT	0	FRONT	6536f9e103a6d13f44a889a3
1697711618533224	1739.13784790039	1023.68252563477	30.6484985351563	19.2653198242187	CAR	1	0	0.0	1	0	FRONT	0	FRONT	6536f9e103a6d13f44a889a3
1697711618533224	1977.8342590332	1023.3044738769502	24.9998168945312	22.0986328125	CAR	0	0	0.0	0	3	BACK	0	BACK	6536f9e103a6d13f44a889a3
1697711618533224	2045.9624786376903	1028.89990234375	45.4289245605469	35.1596069335937	CAR	0	0	0.0	0	0	BACK	0	BACK	6536f9e103a6d13f44a889a3
1697711618533224	2210.8986946491013	1050.87551879883	161.03759315562826	126.235229492188	CAR	0	0	2164.6340059322038	0	2	BACK	0	SIDE	6536f9e103a6d13f44a889a3
1697711618533224	1662.3217613458987	1024.0643755807812	39.241917798373834	27.072367834367355	CAR	1	0	0.0	1	0	FRONT	0	FRONT	6536f9e103a6d13f44a889a3
1697711618533224	1872.1257197936916	1019.0781439728213	16.93183698959251	11.260531977600294	CAR	1	0	0.0	1	0	FRONT	0	FRONT	6536f9e103a6d13f44a889a3
1697711618533224	1931.9279607876106	1015.7221799744589	14.895693537884654	10.616727015901574	CAR	1	0	0.0	1	0	FRONT	0	FRONT	6536f9e103a6d13f44a889a3
1697711618533224	2065.5415679493217	1011.5709967565199	13.658319179475761	25.75674916273902	TRUCK	1	0	0.0	1	0	BACK	0	BACK	6536f9e103a6d13f44a889a3
1697711618533224	1493.97769165039	986.82666015625	150.921142578125	71.3056640625	TRUCK	0	0	1481.290843491689	0	0	SIDE	0	FRONT	6536f9e103a6d13f44a889a3
1697711618533224	2089.75347900391	1003.32327270508	37.7252197265625	71.0921630859375	TRUCK	0	0	2083.0236025340273	0	0	BACK	0	SIDE	6536f9e103a6d13f44a889a3
1697711618533224	2155.95890045166	994.003173828125	101.70915222168	110.19775390625	TRUCK	0	0	2136.832345225293	0	0	BACK	0	SIDE	6536f9e103a6d13f44a889a3
1697711618533224	2360.073659536507	981.2058410644529	211.6039016301198	215.836608886719	TRUCK	0	0	2321.943034112476	0	0	BACK	0	SIDE	6536f9e103a6d13f44a889a3
1697711618533224	418.742614746094	967.662933349609	837.485229492187	420.464660644531	TRUCK	0	1	0.0	0	0	SIDE	0	SIDE	6536f9e103a6d13f44a889a3
1697711618533224	1903.312137496744	1013.116685867033	16.208254212259362	17.001195338729758	RV	1	0	0.0	1	0	FRONT	0	FRONT	6536f9e103a6d13f44a889a3
1697711604866461	2922.477034804262	928.921478271484	844.2695632039707	514.203674316406	BUS	0	0	2967.6521739130435	0	0	BACK	0	SIDE	6536f9e103a6d13f44a88aed
1697711604866461	1864.59713745117	1017.6182250976601	18.9080200195313	11.5401611328125	CAR	1	0	0.0	1	0	FRONT	0	FRONT	6536f9e103a6d13f44a88aed
1697711604866461	2009.2652740478497	1018.31188201904	9.170989990234379	11.2559356689453	CAR	1	0	0.0	0	0	BACK	0	BACK	6536f9e103a6d13f44a88aed
1697711604866461	1756.19659423828	1019.63336181641	31.4901123046875	17.0790405273438	CAR	1	0	0.0	1	0	FRONT	0	FRONT	6536f9e103a6d13f44a88aed
1697711604866461	2025.5489501953098	1022.30059814453	24.5728759765625	18.7939453125	CAR	0	0	0.0	0	0	BACK	0	BACK	6536f9e103a6d13f44a88aed
1697711604866461	1984.6210021972702	1017.81286621094	19.3435668945313	21.904052734375	CAR	1	0	0.0	0	0	BACK	0	BACK	6536f9e103a6d13f44a88aed
1697711604866461	1972.38124084473	1023.0046081543001	26.572509765625	23.88427734375	CAR	0	0	0.0	0	3	BACK	0	BACK	6536f9e103a6d13f44a88aed
1697711604866461	2098.84393310547	1033.426557645932	81.037353515625	63.445407657351886	CAR	0	0	2075.943983452316	0	2	BACK	0	SIDE	6536f9e103a6d13f44a88aed
1697711604866461	1884.6330976576405	1016.3811139964937	16.93184436385627	10.537143258644846	CAR	1	0	0.0	1	0	FRONT	0	FRONT	6536f9e103a6d13f44a88aed
1697711604866461	1909.33535766602	1009.87347412109	26.2141723632813	23.3955688476563	TRUCK	1	0	1911.9616885607065	0	0	SIDE	0	FRONT	6536f9e103a6d13f44a88aed
1697711604866461	1830.14367675781	1008.14147949219	37.1401672363281	32.0036315917969	TRUCK	1	0	1832.4964882299791	1	0	SIDE	0	FRONT	6536f9e103a6d13f44a88aed
1697711604866461	2026.70520019531	1004.43072509766	28.041137695312496	31.1365966796875	TRUCK	1	0	0.0	0	0	BACK	0	BACK	6536f9e103a6d13f44a88aed
1697711604866461	2062.4413250345233	1013.0616540791026	20.995340653601033	31.210004830078184	TRUCK	1	0	0.0	0	0	BACK	0	BACK	6536f9e103a6d13f44a88aed
1697711604866461	2258.964444630776	984.962860107422	195.46661855093836	174.11798095703097	TRUCK	0	0	2242.7534035445287	0	0	BACK	0	SIDE	6536f9e103a6d13f44a88aed
1697711604866461	2100.450793776992	989.182670871116	53.97702527207184	38.81003780451272	TRUCK	1	0	2084.6299415420744	0	0	SIDE	0	BACK	6536f9e103a6d13f44a88aed
1697711604866461	2061.168956199713	1005.2563929571788	23.559855229962523	30.11640317146419	TRUCK	1	0	0.0	1	0	BACK	0	BACK	6536f9e103a6d13f44a88aed
1697711604866461	1936.50543664077	1013.208640757332	14.03560782793329	12.123379878225819	TRUCK	1	0	0.0	0	0	FRONT	0	FRONT	6536f9e103a6d13f44a88aed
1697711619532990	1808.19122314453	1016.2758789062499	16.6754150390625	13.507568359375	CAR	1	0	0.0	1	0	FRONT	0	FRONT	6536f9e103a6d13f44a88aef
1697711619532990	1892.30187988281	1012.51324462891	15.669677734375	12.0729370117188	CAR	1	0	0.0	1	0	FRONT	0	FRONT	6536f9e103a6d13f44a88aef
1697711619532990	1502.280497015314	1010.11096191406	47.75535118421539	13.1726684570313	CAR	1	0	0.0	1	0	FRONT	0	FRONT	6536f9e103a6d13f44a88aef
1697711619532990	1268.409595490742	1035.7827145891954	144.43135833491942	60.777404276040606	CAR	1	0	1282.1255296613929	1	0	SIDE	0	FRONT	6536f9e103a6d13f44a88aef
1697711619532990	1981.20080566406	1018.4429626464802	24.7224731445313	22.1289672851562	CAR	0	0	0.0	0	3	BACK	0	BACK	6536f9e103a6d13f44a88aef
1697711619532990	2028.8119017484264	1014.17999267578	20.8508058781485	22.330322265625	CAR	1	0	0.0	0	0	BACK	0	BACK	6536f9e103a6d13f44a88aef
1697711619532990	1649.53594970703	1019.4970703125001	39.7591552734375	28.9187622070312	CAR	0	0	1657.8088411627464	0	0	SIDE	0	FRONT	6536f9e103a6d13f44a88aef
